sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
282,5,to,13.487658977122512,3.847518588836938,4.5182733802616,5.138289596032891,76.27848230935463
282,6,the,17.36798663674727,4.441480216286538,10.969964566636776,7.678262326125431,76.27848230935463
282,7,movies,23.1884781261844,4.047495619184291,27.026275588786568,9.307862177192455,90.09700377820982
282,8,for,7.667167487685381,1.8746108715294731,4.142021950314765,2.5594397323164864,34.82291790278903
282,9,.<EOS>,0.0,0.0,0.0,0.0,0.0
283,0,If,5.727003657873004,1.298557634857248,2.0274305804585255,1.5518740192313083,34.82291790278903
283,1,you're,34.82946110505867,3.375930965032733,6.51328096230528,9.839183003385283,90.09700377820982
283,2,not,19.308150466559646,3.5162133594555027,8.709539309204244,6.9266377427306995,76.27848230935463
283,3,into,21.248314296372023,3.029702076670152,10.328295461301089,6.537866406492046,76.27848230935463
283,4,the,11.547495147310137,1.9551986300276598,4.769107666892824,3.3013450323052513,48.64143937164423
283,5,pokemon,23.1884781261844,4.390739775750642,6.061195910818774,6.965514876354566,90.09700377820982
283,6,franchise,19.308150466559646,5.593586689630988,10.162044829464117,8.339173597731142,90.09700377820982
283,7,",",3.786839828060625,0.7493669843510853,1.4907618741777702,0.9557579703320389,21.004396433933827
283,8,this,5.727003657873004,1.1015653363061246,1.8349298488578203,1.7980958655157893,21.004396433933827
283,9,fourth,19.308150466559646,4.590716806097995,6.443280696268659,7.315409078969354,90.09700377820982
283,10,animated,25.128641955996777,4.104205523312645,6.487030862541547,7.956881783763134,90.09700377820982
283,11,movie,11.547495147310137,2.7013815790849462,3.3982691236756746,3.6382801903787514,62.45996084049943
283,12,in,9.607331317497756,1.8089467720124317,2.844100350885763,2.7700242061124243,48.64143937164423
283,13,four,17.36798663674727,4.05048035098052,4.716607467365358,6.230089098636445,76.27848230935463
283,14,years,9.607331317497756,2.489465621552677,4.098271784041878,3.2268305261928427,48.64143937164423
283,15,won't,21.248314296372023,3.2863890111458582,4.821607866420289,5.540019976812834,90.09700377820982
283,16,convert,23.1884781261844,3.8355796616520217,5.938695445254688,7.687981609531397,76.27848230935463
283,17,you,13.487658977122512,3.137152421334401,5.518693849034966,3.81970681395679,76.27848230935463
283,18,--,3.786839828060625,1.092611140917437,1.8261798156032425,1.3283305008940829,21.004396433933827
283,19,or,5.727003657873004,1.7582063314765366,2.476598954193506,2.0507972340709144,34.82291790278903
283,20,even,17.36798663674727,4.575793147116849,5.658694381108207,6.829444908671036,76.27848230935463
283,21,keep,11.547495147310137,2.8118166555454245,4.891608132456909,3.8812622755279103,62.45996084049943
283,22,your,13.487658977122512,3.644556826693356,4.319939293157843,4.704161603899728,76.27848230935463
283,23,eyes,13.487658977122512,4.7668159820755145,5.416610127731561,5.802440628773925,76.27848230935463
283,24,open,5.727003657873004,1.7313437453104739,2.450348854429774,2.0216393838530156,34.82291790278903
283,25,.,0.0,0.0,0.0,0.0,0.0
283,26,but,5.727003657873004,1.2209546081552902,13.84580882964126,1.4676402297129334,34.82291790278903
283,27,fans,11.547495147310137,2.6058701616056137,3.3049354356268474,4.020572004346761,62.45996084049943
283,28,should,11.547495147310137,2.8476334371001744,4.11868852830256,3.9039406034751654,62.45996084049943
283,29,have,5.727003657873004,1.525397251370663,2.249098089574491,1.7980958655157893,34.82291790278903
283,30,fun,5.727003657873004,1.6597101822009743,2.3803485883931534,1.9438851166052844,34.82291790278903
283,31,meeting,17.36798663674727,3.4953202368818985,14.796645776638687,6.813246102994426,62.45996084049943
283,32,a,5.727003657873004,1.486595738019684,3.2932687246207437,1.7559789707566016,34.82291790278903
283,33,brand-new,19.308150466559646,2.859572364285091,4.544523480025333,5.721446600390872,62.45996084049943
283,34,pokemon,19.308150466559646,3.164015007500464,4.3257726486608945,5.637212810872497,76.27848230935463
283,35,called,17.36798663674727,2.552144989273489,6.303280164195419,4.642606142328608,76.27848230935463
283,36,celebi,13.487658977122512,3.146106616723089,38.15923456636073,6.311083127019497,62.45996084049943
283,37,.<EOS>,0.0,0.0,0.0,0.0,0.0
284,0,It,11.547495147310137,1.6447865232198289,2.9957675939651076,4.082127465917882,34.82291790278903
284,1,is,19.308150466559646,4.829495349796327,8.517038577603538,8.099431273717306,76.27848230935463
284,2,that,19.308150466559646,2.940160122783278,5.553693982053276,5.115611268085637,76.27848230935463
284,3,rare,19.308150466559646,3.799762880097272,8.260370935469263,7.114543888579382,76.27848230935463
284,4,combination,30.949133445433908,4.525052706580954,12.460386897666485,10.124281983293628,103.91552524706503
284,5,of,7.667167487685381,1.9850459479899514,2.698266463309471,2.2970190803553954,48.64143937164423
284,6,bad,9.607331317497756,3.0535799310399856,3.7424370983557247,3.456853566800713,62.45996084049943
284,7,writing,11.547495147310137,3.104320371575881,12.294136265829511,4.41582286285606,62.45996084049943
284,8,",",3.786839828060625,0.9881455280494169,2.208264601053128,1.2149388611578082,21.004396433933827
284,9,bad,11.547495147310137,4.25642684492033,4.917858232220642,4.762477304335526,76.27848230935463
284,10,direction,11.547495147310137,2.8685265596737786,3.999104740489999,3.7419525467090593,62.45996084049943
284,11,and,7.667167487685381,2.4655877671828437,3.1678515813051327,2.8186206231422557,48.64143937164423
284,12,bad,3.786839828060625,0.8986035741625424,1.6365957617540623,1.1177460270981445,21.004396433933827
284,13,acting,9.607331317497756,2.9759769043380278,5.407860094476984,3.3726197772823383,62.45996084049943
284,14,--,3.786839828060625,1.0150081142154792,4.162438694575447,1.2440967113757075,21.004396433933827
284,15,the,0.0,0.0,0.0,0.0,0.0
284,16,trifecta,17.36798663674727,3.3908546240138784,5.56536069305938,5.4817042763770365,76.27848230935463
284,17,of,0.0,0.0,0.0,0.0,0.0
284,18,badness,9.607331317497756,1.3910843205403516,2.628266197272851,2.2192648131076647,48.64143937164423
284,19,.<EOS>,0.0,0.0,0.0,0.0,0.0
285,0,An,9.607331317497756,0.8389089382379593,1.5782622067235454,4.273273372901886,21.004396433933827
285,1,erotic,29.00896961562153,5.987571286733235,12.203719255532208,11.25819838065637,103.91552524706503
285,2,thriller,17.36798663674727,4.11912918229379,6.842865548227701,5.714967078120228,90.09700377820982
285,3,that's,19.308150466559646,4.217625331569352,5.813278301939077,6.204171009553868,90.09700377820982
285,4,neither,23.1884781261844,4.310152017252455,6.545364417572064,7.221456006045012,103.91552524706503
285,5,too,15.427822806934891,4.545945829154558,6.0816126550794545,5.578897110436699,90.09700377820982
285,6,erotic,19.308150466559646,3.8982590293728334,6.271196708928635,6.414755483349806,90.09700377820982
285,7,nor,11.547495147310137,2.8715112914700076,4.150771983569343,3.2592281375460637,76.27848230935463
285,8,very,17.36798663674727,4.826510618000098,6.679531594142254,6.7192930300700855,90.09700377820982
285,9,thrilling,11.547495147310137,3.459503455327149,4.13910527256324,3.897461081204521,76.27848230935463
285,10,",",0.0,0.0,0.0,0.0,0.0
285,11,either,21.248314296372023,5.850273624106695,10.170794862718694,8.773301589864307,103.91552524706503
285,12,.<EOS>,0.0,0.0,0.0,0.0,0.0
286,0,See,21.248314296372023,5.796548451774569,6.422863952007979,8.50440141563257,103.91552524706503
286,1,clockstoppers,98.85486748886713,4.981716671404014,21.400004206093207,37.74000590077935,103.91552524706503
286,2,if,7.667167487685381,1.9701222890088057,3.4099358346817783,2.280820274678785,48.64143937164423
286,3,you,17.36798663674727,3.56098433639894,4.387022881442937,4.587530203028131,90.09700377820982
286,4,have,13.487658977122512,2.6566106021415092,3.7891039423801387,4.257074567225276,62.45996084049943
286,5,nothing,21.248314296372023,4.686228223577327,5.85994514596349,6.868322042294902,103.91552524706503
286,6,better,21.248314296372023,4.966793012422867,7.601201763624421,7.221456006045012,90.09700377820982
286,7,to,9.607331317497756,2.2566565414468034,2.9636841386983233,3.035684619208838,48.64143937164423
286,8,do,15.427822806934891,5.850273624106695,7.843286017001067,7.221456006045012,90.09700377820982
286,9,with,13.487658977122512,3.172969202889151,6.944949269531106,4.448220474209281,62.45996084049943
286,10,94,13.487658977122512,3.313251597311921,9.383291869806715,4.35426740128494,76.27848230935463
286,11,minutes,19.308150466559646,4.348953530603434,13.492890821706636,6.7192930300700855,90.09700377820982
286,12,.,0.0,0.0,0.0,0.0,0.0
286,13,but,5.727003657873004,1.5194277877782048,2.2432647340714382,1.791616343245145,34.82291790278903
286,14,be,13.487658977122512,5.321976096174136,6.411197241001876,5.9190720296455215,90.09700377820982
286,15,warned,17.36798663674727,4.763831250279285,8.802872997253072,5.970908207810675,103.91552524706503
286,16,",",3.786839828060625,0.9582982100871256,1.6949293167845791,1.1825412498045873,21.004396433933827
286,17,you,7.667167487685381,2.1909924419297626,2.8995172281647545,2.5205625986926212,48.64143937164423
286,18,too,7.667167487685381,1.626878132442454,2.348265133126369,1.9082477441167414,48.64143937164423
286,19,may,9.607331317497756,2.904343341228528,3.596603210779432,3.294865510034607,62.45996084049943
286,20,feel,11.547495147310137,1.770145258661453,26.049188542025412,3.1911931537042992,48.64143937164423
286,21,time,15.427822806934891,3.4803965779007533,5.649944347853629,4.538933785998299,90.09700377820982
286,22,has,9.607331317497756,2.919267000209674,4.512440024758549,4.312150506525752,48.64143937164423
286,23,decided,17.36798663674727,3.4057782829950245,5.130775708082028,4.99897986721404,90.09700377820982
286,24,to,7.667167487685381,2.5670686482546348,3.267018624857011,2.9287725017432082,48.64143937164423
286,25,stand,9.607331317497756,3.7012667308217098,4.375356170436834,4.159881733165612,62.45996084049943
286,26,still,0.0,0.0,0.0,0.0,0.0
286,27,.,0.0,0.0,0.0,0.0,0.0
286,28,or,7.667167487685381,2.4357404492205523,3.138684803789874,2.7862230117890348,48.64143937164423
286,29,that,5.727003657873004,1.6030002780726207,2.3249317111141625,1.8823296550341646,34.82291790278903
286,30,the,13.487658977122512,3.8117018072821884,5.684944480871939,4.872629182936478,76.27848230935463
286,31,battery,9.607331317497756,2.265610736835491,2.9724341719529006,3.2203510039221985,48.64143937164423
286,32,on,5.727003657873004,1.2746797804874148,31.31670856128109,1.5259559301487315,34.82291790278903
286,33,your,17.36798663674727,3.4356256009573163,4.684524012098573,6.832684669806359,90.09700377820982
286,34,watch,11.547495147310137,2.8267403145265706,11.699134004518239,6.042182952787762,48.64143937164423
286,35,has,9.607331317497756,1.9163971166766811,4.737024211626039,2.6987494611353378,48.64143937164423
286,36,died,11.547495147310137,4.820541154407639,7.548701564096957,7.684741848396076,48.64143937164423
286,37,.<EOS>,0.0,0.0,0.0,0.0,0.0
287,0,The,3.786839828060625,1.1045500681023532,1.8378465266093462,1.3412895454353704,21.004396433933827
287,1,only,25.128641955996777,3.8236407344671046,6.764115248936503,7.639385192501566,103.91552524706503
287,2,thing,19.308150466559646,3.226694375221276,7.607035119127473,5.261400519175132,76.27848230935463
287,3,i,0.0,0.0,0.0,0.0,0.0
287,4,laughed,23.1884781261844,4.64444197843012,5.734528002647879,6.946076309542633,103.91552524706503
287,5,at,5.727003657873004,1.6418017914235998,3.4099358346817783,1.9244465497933523,34.82291790278903
287,6,were,23.1884781261844,6.208441439654191,7.656618640903413,8.53355926585047,103.91552524706503
287,7,the,19.308150466559646,4.483266461433746,8.71245598695577,6.424474766755772,90.09700377820982
287,8,people,15.427822806934891,2.450664108201698,3.153268192547504,4.279752895172531,62.45996084049943
287,9,who,19.308150466559646,5.101105943253179,10.109544629936652,7.101584844038094,103.91552524706503
287,10,paid,25.128641955996777,5.608510348612134,6.7524485379304,9.382376683304864,103.91552524706503
287,11,to,13.487658977122512,4.969777744219097,11.649550482742299,5.536780215677512,90.09700377820982
287,12,see,23.1884781261844,7.393379962757162,21.187086730231822,10.882386088959004,103.91552524706503
287,13,it,3.786839828060625,0.6657944940566694,1.703679350039156,0.8650446585430194,21.004396433933827
287,14,.<EOS>,0.0,0.0,0.0,0.0,0.0
288,0,Sitting,23.1884781261844,5.58761722603853,8.242870868960107,8.572436399474334,103.91552524706503
288,1,through,27.068805785809154,5.363762341321344,7.414534387526768,9.58972139596548,103.91552524706503
288,2,the,5.727003657873004,1.4567484200573928,3.2145184253295462,1.723581359403381,34.82291790278903
288,3,last,23.1884781261844,3.4117477465874826,5.092858897312192,7.5130345082240035,90.09700377820982
288,4,reel,21.248314296372023,5.784609524589653,6.411197241001876,8.135068646205848,103.91552524706503
288,5,(,3.786839828060625,1.0239623096041668,1.7590962273181479,1.2538159947816743,21.004396433933827
288,6,spoiler,19.308150466559646,4.071373473554123,7.5778683416122155,6.754930402558628,76.27848230935463
288,7,alert,7.667167487685381,1.4179469067064139,2.628266197272851,2.5367614043692317,34.82291790278903
288,8,!,3.786839828060625,1.4269011020951012,4.3286893264124195,1.6911837480501601,21.004396433933827
288,9,),0.0,0.0,0.0,0.0,0.0
288,10,is,9.607331317497756,2.3342595681487612,4.381189525939885,3.291625748899285,48.64143937164423
288,11,significantly,32.88929727524629,5.351823414136427,9.692459711468455,11.446104526505053,103.91552524706503
288,12,less,17.36798663674727,2.8834502186549242,9.123707549920914,5.0540558065145165,76.27848230935463
288,13,charming,27.068805785809154,5.199602092528741,9.908293865081367,10.50981355839696,103.91552524706503
288,14,than,5.727003657873004,0.8568173290153345,2.975350849704427,2.650153044105506,21.004396433933827
288,15,listening,21.248314296372023,4.883220522128451,10.389545694083132,7.250613856262911,103.91552524706503
288,16,to,11.547495147310137,2.5222976713111978,3.2232684585841236,2.8801760847133764,76.27848230935463
288,17,a,0.0,0.0,0.0,0.0,0.0
288,18,four-year-old,27.068805785809154,3.889304833984146,8.974956984593096,9.26898504356859,90.09700377820982
288,19,with,9.607331317497756,2.471557230775302,3.593686533027906,3.291625748899285,48.64143937164423
288,20,a,7.667167487685381,2.602885429809384,3.3020187578753215,2.967649635367073,48.64143937164423
288,21,taste,11.547495147310137,3.4386103327535453,4.11868852830256,3.874782753257266,76.27848230935463
288,22,for,5.727003657873004,0.9374050875135214,1.6745125725238985,2.011920100447049,21.004396433933827
288,23,exaggeration,21.248314296372023,5.017533452958762,8.111620370141445,7.457958568923527,103.91552524706503
288,24,recount,17.36798663674727,5.050365502717284,7.219116978174535,7.318648840104675,76.27848230935463
288,25,his,9.607331317497756,2.322320640963845,3.6082699217855354,2.6631120886467943,62.45996084049943
288,26,halloween,17.36798663674727,3.498304968678128,6.046612522061144,6.016264863705185,62.45996084049943
288,27,trip,0.0,0.0,0.0,0.0,0.0
288,28,to,3.786839828060625,1.0359012367890834,1.7707629383242516,1.2667750393229626,21.004396433933827
288,29,the,7.667167487685381,3.4923355050856695,4.646607201328738,3.9330984536930638,48.64143937164423
288,30,haunted,11.547495147310137,5.074243357087116,11.512466628420583,6.826205147535713,62.45996084049943
288,31,house,3.786839828060625,0.764290643332231,1.8203464601001906,0.9719567760086498,21.004396433933827
288,32,.<EOS>,0.0,0.0,0.0,0.0,0.0
289,0,One,17.36798663674727,3.184908130074068,4.984941820505735,5.84131776239779,62.45996084049943
289,1,can,23.1884781261844,4.489235925026204,6.21869650940117,8.339173597731142,76.27848230935463
289,2,only,23.1884781261844,4.229564258754269,10.127044696445806,6.978473920895853,103.91552524706503
289,3,assume,17.36798663674727,3.5908316543612315,6.749531860178873,5.096172701273704,90.09700377820982
289,4,that,9.607331317497756,2.987915831522944,3.678270187822156,3.3855788218236267,62.45996084049943
289,5,the,9.607331317497756,3.2446027659986503,3.9291044744533785,3.664198279461328,62.45996084049943
289,6,jury,11.547495147310137,3.4027935511987955,4.083688395284248,3.835905619633401,76.27848230935463
289,7,who,13.487658977122512,3.6803736082481056,5.215359362876278,4.137203405218357,90.09700377820982
289,8,bestowed,27.068805785809154,5.339884486951511,8.528705288609641,8.310015747513244,103.91552524706503
289,9,star,11.547495147310137,4.92500676727566,6.618281361360212,5.48818379864768,76.27848230935463
289,10,hoffman's,25.128641955996777,3.5430759456215655,9.03620721737514,7.759256354508484,90.09700377820982
289,11,brother,13.487658977122512,4.4981901204148915,5.154109130094235,5.857516568074401,76.27848230935463
289,12,gordy,17.36798663674727,4.253442113124102,6.854532259233805,6.1490950702533915,76.27848230935463
289,13,with,9.607331317497756,2.6775037247151134,3.3749357016634676,3.0486436637501266,62.45996084049943
289,14,the,5.727003657873004,1.4537636882611638,2.1790978235378704,1.7203415982680585,34.82291790278903
289,15,waldo,17.36798663674727,3.519198091251732,11.089548354449336,7.023830576790363,76.27848230935463
289,16,salt,13.487658977122512,4.354922994195893,6.489947540293073,5.2128041021453,76.27848230935463
289,17,screenwriting,25.128641955996777,4.602655733282911,28.682948551653247,8.831617290300104,103.91552524706503
289,18,award,15.427822806934891,3.9997399104446245,4.667023945589419,5.086453417867737,90.09700377820982
289,19,at,5.727003657873004,1.6656796457934329,2.3861819438962053,1.9503646388759286,34.82291790278903
289,20,2002's,17.36798663674727,3.9788467878710208,5.162859163348813,5.689048989037651,90.09700377820982
289,21,sundance,25.128641955996777,5.339884486951511,7.0820331238528205,9.648037096401278,103.91552524706503
289,22,festival,15.427822806934891,3.1102898351683392,3.7978539756347156,4.7527580209295595,76.27848230935463
289,23,were,13.487658977122512,2.471557230775302,3.1736849368081845,5.115611268085637,48.64143937164423
289,24,honoring,21.248314296372023,3.7520071713576053,6.314946875201523,6.579983301251233,90.09700377820982
289,25,an,9.607331317497756,3.45651872353092,4.29368919339411,3.894221320069199,62.45996084049943
289,26,attempt,23.1884781261844,4.829495349796327,11.923718191385728,8.925570363224447,103.91552524706503
289,27,to,3.786839828060625,0.9135272331436881,1.651179150511692,1.1339448327747554,21.004396433933827
289,28,do,5.727003657873004,1.1403668496571036,1.8728466596276556,1.3801666790592364,34.82291790278903
289,29,something,21.248314296372023,3.84154912524448,5.352443217197992,6.178252920471291,90.09700377820982
289,30,different,15.427822806934891,3.5490454092140236,4.226605605109015,6.735491835746695,76.27848230935463
289,31,over,17.36798663674727,4.1847932818108315,5.054942086542356,7.597268297742378,76.27848230935463
289,32,actually,30.949133445433908,4.43252602089785,11.069131610188656,12.064898903351576,103.91552524706503
289,33,pulling,19.308150466559646,5.808487378959487,11.780800981560962,7.801373249267671,103.91552524706503
289,34,it,15.427822806934891,3.7579766349500634,21.820005802312927,6.217130054095156,90.09700377820982
289,35,off<EOS>,3.786839828060625,0.8777104515889382,1.852429915366975,1.0950676991508894,21.004396433933827
290,0,It,3.786839828060625,1.0657485547513748,1.79992971583951,1.2991726506761827,21.004396433933827
290,1,is,17.36798663674727,2.5431907938848015,4.699107400856203,4.344548117878973,76.27848230935463
290,2,best,38.709788764683424,5.47718214957805,9.49120894661317,14.536836649602353,103.91552524706503
290,3,appreciated,48.41060791374531,4.6772740281886405,12.14830237825322,15.554121646093495,103.91552524706503
290,4,as,23.1884781261844,4.2235947951618105,6.825365481718546,8.896412513006547,90.09700377820982
290,5,an,15.427822806934891,3.0147784176890067,6.040779166558093,5.753844211744094,76.27848230935463
290,6,immersion,44.530280254120555,5.3160066325816775,11.62038370522704,18.324117416793904,103.91552524706503
290,7,in,13.487658977122512,2.6954121154924877,4.999525209263365,4.9665822558608195,62.45996084049943
290,8,a,5.727003657873004,1.692542231959495,2.922850650176961,1.9795224890938274,34.82291790278903
290,9,three-dimensional,54.23109940318244,4.8115869590189515,17.69582346165538,19.41591691939746,103.91552524706503
290,10,toyland,0.0,0.0,0.0,0.0,0.0
290,11,outfitted,29.00896961562153,4.877251058535993,8.321621168251305,12.372676211207178,90.09700377820982
290,12,with,15.427822806934891,3.7788697575236676,4.451189791976505,4.8791087052071225,90.09700377820982
290,13,enough,30.949133445433908,4.635487783041432,8.277871001978419,10.367264068442786,103.91552524706503
290,14,whimsical,34.82946110505867,3.6744041446556475,9.479542235607068,13.215014106390928,103.91552524706503
290,15,gadgetry,30.949133445433908,4.635487783041432,7.945369738304472,10.67828113743371,103.91552524706503
290,16,to,5.727003657873004,1.7820841858463694,2.4999323762057135,2.0767153231534916,34.82291790278903
290,17,fill,25.128641955996777,6.029357531880443,8.082453592626186,10.632924481539202,103.91552524706503
290,18,a,7.667167487685381,2.086526829061742,15.414981459962169,2.407170958956347,48.64143937164423
290,19,thousand,32.88929727524629,4.927991499071888,11.588300249960255,12.968792260106447,90.09700377820982
290,20,playrooms,29.00896961562153,5.44733483161576,69.70602112686431,13.419119057916221,90.09700377820982
290,21,.<EOS>,0.0,0.0,0.0,0.0,0.0
291,0,Children,29.00896961562153,5.784609524589653,9.992877519875616,11.562735927376648,103.91552524706503
291,1,may,19.308150466559646,3.146106616723089,5.262026206900692,5.53354045454219,90.09700377820982
291,2,not,21.248314296372023,3.226694375221276,4.987858498257261,6.262486709989666,90.09700377820982
291,3,understand,25.128641955996777,4.441480216286538,5.941612123006214,7.574589969795122,103.91552524706503
291,4,everything,30.949133445433908,4.9906708667927004,7.968703160316679,10.78519325489934,103.91552524706503
291,5,that,21.248314296372023,4.307167285456226,6.352863685971358,7.665303281584142,90.09700377820982
291,6,happens,23.1884781261844,4.423571825509163,6.691198305148357,6.884520847971513,103.91552524706503
291,7,--,0.0,0.0,0.0,0.0,0.0
291,8,i'm,9.607331317497756,1.8477482853634106,2.5640992867392813,3.7192742187618046,34.82291790278903
291,9,not,13.487658977122512,3.614709508731065,4.290772515642583,4.065928660241271,90.09700377820982
291,10,sure,23.1884781261844,3.3072821337194624,5.34077650619189,7.872647994244758,76.27848230935463
291,11,even,23.1884781261844,4.877251058535993,6.965366013791787,8.841336573706071,90.09700377820982
291,12,miyazaki,46.47044408393293,5.918922455419965,15.6103988693144,16.83382729454573,103.91552524706503
291,13,himself,21.248314296372023,4.835464813388786,7.45536787604813,6.865082281159579,103.91552524706503
291,14,does,19.308150466559646,5.680143911721633,6.697031660651408,7.918004650139267,103.91552524706503
291,15,--,11.547495147310137,1.9432597028427432,5.404943416725458,2.6793108943234047,62.45996084049943
291,16,but,13.487658977122512,2.217855028095825,5.294109662167475,3.8488646641746893,62.45996084049943
291,17,they,17.36798663674727,3.8266254662633337,5.6266109258414225,6.77436896937056,76.27848230935463
291,18,will,17.36798663674727,4.05048035098052,5.343693183943415,6.473071183785604,90.09700377820982
291,19,almost,21.248314296372023,3.152076080315547,9.771210010759653,7.088625799496806,76.27848230935463
291,20,certainly,27.068805785809154,4.969777744219097,7.000366146810096,8.760342545323018,90.09700377820982
291,21,be,11.547495147310137,3.5132286276592737,9.071207350393449,4.687962798223118,62.45996084049943
291,22,fascinated,21.248314296372023,4.92500676727566,15.76498279014527,8.621032816504167,90.09700377820982
291,23,",",0.0,0.0,0.0,0.0,0.0
291,24,and,7.667167487685381,2.220839759892054,2.9286840056800134,2.5529602100458426,48.64143937164423
291,25,undoubtedly,38.709788764683424,5.399579122876094,10.526629548404847,14.222579819476106,103.91552524706503
291,26,delighted,27.068805785809154,8.306707892403281,46.78968403312572,15.401852872733356,103.91552524706503
291,27,.<EOS>,0.0,0.0,0.0,0.0,0.0
292,0,About,25.128641955996777,4.286274162882622,5.6295276035929485,6.903959414783445,103.91552524706503
292,1,as,5.727003657873004,1.6209086688499956,3.7191036763435177,1.9017682218460972,34.82291790278903
292,2,enjoyable,27.068805785809154,4.886205253924681,12.174552478016953,9.200950059726825,103.91552524706503
292,3,",",0.0,0.0,0.0,0.0,0.0
292,4,i,0.0,0.0,0.0,0.0,0.0
292,5,would,11.547495147310137,3.5400912138253364,4.217855571854438,3.984934631858218,76.27848230935463
292,6,imagine,15.427822806934891,4.545945829154558,6.271196708928635,5.68580922790233,90.09700377820982
292,7,",",0.0,0.0,0.0,0.0,0.0
292,8,as,3.786839828060625,0.7045960074076483,1.447011707904883,0.9071615533022079,21.004396433933827
292,9,searching,15.427822806934891,4.64444197843012,6.355780363722884,6.045422713923084,90.09700377820982
292,10,for,3.786839828060625,0.8418936700341888,1.5811788844750705,1.0561905655270243,21.004396433933827
292,11,a,7.667167487685381,1.5522598375367254,3.074517893256305,2.2516624244608856,34.82291790278903
292,12,quarter,13.487658977122512,4.345968798807205,6.796198704203287,4.859670138395189,90.09700377820982
292,13,in,3.786839828060625,1.0597790911589167,2.6807663968003155,1.2926931284055385,21.004396433933827
292,14,a,0.0,0.0,0.0,0.0,0.0
292,15,giant,17.36798663674727,3.9251216155388957,5.55077730430175,5.893153940562945,76.27848230935463
292,16,pile,7.667167487685381,1.543305642148038,2.2665981560836457,2.47196618166279,34.82291790278903
292,17,of,5.727003657873004,1.1881225583967696,1.9195135036520696,1.43200285722439,34.82291790278903
292,18,elephant,11.547495147310137,2.483496157960219,5.017025275772521,3.424455955447492,62.45996084049943
292,19,feces,11.547495147310137,4.480281729637517,5.544943948798699,5.459025948429781,62.45996084049943
292,20,.,0.0,0.0,0.0,0.0,0.0
292,21,.,0.0,0.0,0.0,0.0,0.0
292,22,.,0.0,0.0,0.0,0.0,0.0
292,23,positively,23.1884781261844,4.0892818643314985,7.919119638540739,7.979560111710388,103.91552524706503
292,24,dreadful,13.487658977122512,3.465472918919607,9.558292534898266,4.655565186869896,76.27848230935463
292,25,.<EOS>,0.0,0.0,0.0,0.0,0.0
293,0,Bullock,27.068805785809154,8.100761398463469,9.43579206933418,13.227973150932215,103.91552524706503
293,1,does,29.00896961562153,5.459273758800676,6.271196708928635,9.541124978935647,103.91552524706503
293,2,a,9.607331317497756,2.5879617708282385,3.67535351007063,2.951450829690463,62.45996084049943
293,3,good,23.1884781261844,4.122113914090019,7.154950067640967,7.464438091194171,103.91552524706503
293,4,job,9.607331317497756,2.6655647975301964,4.716607467365358,3.035684619208838,62.45996084049943
293,5,here,27.068805785809154,6.560639791609232,8.187453991681117,11.251718858385725,103.91552524706503
293,6,of,0.0,0.0,0.0,0.0,0.0
293,7,working,25.128641955996777,4.880235790332223,6.813698770712443,9.294903132651168,103.91552524706503
293,8,against,27.068805785809154,4.501174852211121,5.5303605600410695,8.293816941836633,103.91552524706503
293,9,her,9.607331317497756,2.9909005633191734,3.6811868655736815,3.3888185829589483,62.45996084049943
293,10,natural,34.82946110505867,4.304182553659997,6.551197773075116,11.792758967984518,90.09700377820982
293,11,likability,40.6499525944958,6.56362452340546,36.187560406329254,15.904015848708285,103.91552524706503
293,12,.<EOS>,0.0,0.0,0.0,0.0,0.0
294,0,Half,19.308150466559646,4.4086481665280175,6.382030463486617,8.144787929611816,90.09700377820982
294,1,of,15.427822806934891,4.465358070656372,6.516197640056807,6.343480738372719,76.27848230935463
294,2,it,7.667167487685381,1.9283360438615975,2.64284958603048,2.235463618784275,48.64143937164423
294,3,is,7.667167487685381,1.2030462173779157,2.441598821175196,1.9730429668231837,34.82291790278903
294,4,composed,25.128641955996777,4.513113779396037,10.856214134327267,8.724705172834474,103.91552524706503
294,5,of,9.607331317497756,3.095366176187193,3.7832705868770864,3.5022102226952225,62.45996084049943
294,6,snappy,25.128641955996777,5.241388337675949,8.406204823045556,8.384530253625652,103.91552524706503
294,7,patter,19.308150466559646,4.265381040309018,6.647448138875469,7.211736722639046,76.27848230935463
294,8,and,7.667167487685381,2.4297709856280942,6.545364417572064,2.779743489518391,48.64143937164423
294,9,pseudo-sophisticated,42.59011642430818,6.1845635852843595,14.898729497942092,15.848939909407807,103.91552524706503
294,10,cultural,15.427822806934891,5.157815847381532,6.956615980537209,6.217130054095156,90.09700377820982
294,11,observations,13.487658977122512,4.754877054890598,5.404943416725458,5.30351741393432,90.09700377820982
294,12,",",0.0,0.0,0.0,0.0,0.0
294,13,while,19.308150466559646,3.149091348519318,4.387022881442937,5.789481584232637,76.27848230935463
294,14,the,9.607331317497756,1.9163971166766811,4.521190058013126,2.705228983405982,48.64143937164423
294,15,remainder,23.1884781261844,2.4178320584431776,8.657039109676779,6.557304973303978,76.27848230935463
294,16,.,0.0,0.0,0.0,0.0,0.0
294,17,.,0.0,0.0,0.0,0.0,0.0
294,18,.,0.0,0.0,0.0,0.0,0.0
294,19,would,15.427822806934891,4.011678837629541,4.678690656595522,5.238722191227877,90.09700377820982
