sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
164,24,.<EOS>,5.154959597533697,1.1557083748790382,15.849501598930724,1.5287518227265648,25.02963457144
165,0,That,8.500886391640176,3.4755273386005254,4.301732698973578,3.2201303928111824,64.36120211451828
165,1,dogged,31.922373950385534,3.735065095591465,5.837903791169713,11.067285941035259,103.69276965759657
165,2,good,15.192739979853135,3.3890147529368786,4.264095113230116,7.383164387135476,64.36120211451828
165,3,will,16.865703376906378,5.058387239261319,4.990361119613224,7.6915372756039435,84.02698588605743
165,4,of,8.500886391640176,2.67768904859134,3.954630519339424,2.6384269895638486,64.36120211451828
165,5,the,6.827922994586936,0.9762748638729568,3.7106832043355014,1.8417970276869777,25.02963457144
165,6,parents,15.192739979853135,6.013229851400824,6.493076580037392,7.289718057296548,103.69276965759657
165,7,and,8.500886391640176,1.8638299093851831,3.7065012503640054,2.222590821780613,44.695418342979146
165,8,'vain',11.846813185746656,6.295196797267526,5.528439197279021,5.275949649267624,103.69276965759657
165,9,jia's,15.192739979853135,6.333646835340257,5.65250383176673,6.294514644511953,103.69276965759657
165,10,defoliation,26.903483759225814,4.6706826886946065,5.945240609771439,8.490503395726789,103.69276965759657
165,11,of,0.0,0.0,0.0,0.0,0.0
165,12,ego,11.846813185746656,4.250936439733951,4.639076986007575,4.656867714084719,84.02698588605743
165,13,",",5.154959597533697,1.4440836604245273,3.4179464263307935,1.7390060648641552,25.02963457144
165,14,make,11.846813185746656,3.084618618194418,4.131666570799415,4.423251889487396,64.36120211451828
165,15,the,10.173849788693417,2.8635308992762107,4.035481629455011,2.7739241678302964,84.02698588605743
165,16,film,5.154959597533697,0.8993747877274929,3.381702825244496,1.3418591630487064,25.02963457144
165,17,touching,26.903483759225814,4.04266540017332,5.147881385872901,8.967079677905327,103.69276965759657
165,18,despite,23.557556965119332,3.8632318891672375,8.588235519756802,7.855068352822069,103.69276965759657
165,19,some,18.538666773959616,4.545720064958228,5.9382706864856125,6.282833853282086,103.69276965759657
165,20,doldrums,23.557556965119332,4.731561915643098,12.940255619426795,9.280124882865739,84.02698588605743
165,21,.<EOS>,6.827922994586936,1.4665128493002875,25.02192064307824,2.215582347042694,25.02963457144
166,0,It's,15.192739979853135,1.4248586413881612,3.8375358081375412,3.056599315593057,44.695418342979146
166,1,such,20.211630171012857,2.7930391628095355,4.004813966997375,4.474647370898807,84.02698588605743
166,2,a,13.519776582799896,2.7609974644155924,4.20972971160067,4.371856408075985,64.36120211451828
166,3,mechanical,41.960154332704974,3.6805942083217618,5.936876701828448,12.268071279465499,103.69276965759657
166,4,endeavor,30.249410553332297,5.202574882034064,5.685959463538698,10.969167294704384,103.69276965759657
166,5,[that],11.846813185746656,4.013827871618771,5.228732495988487,4.002743405212215,84.02698588605743
166,6,it,6.827922994586936,3.1006394673913897,4.138636494085241,2.946799878032315,44.695418342979146
166,7,never,21.884593568066098,3.7863318130217745,4.43694921071861,6.58186210876666,103.69276965759657
166,8,bothers,23.557556965119332,4.3598782142733565,4.965269395784249,7.7382604405234074,103.69276965759657
166,9,to,6.827922994586936,2.386109593206457,5.429466286620286,2.425836589180285,44.695418342979146
166,10,question,28.576447156279052,6.250338419516005,8.512960348269878,12.0064215559165,103.69276965759657
166,11,why,13.519776582799896,3.36017722438233,6.059547351658991,5.603011803703876,84.02698588605743
166,12,somebody,21.884593568066098,4.773216123555224,5.619048199994764,8.595630516795584,103.69276965759657
166,13,might,13.519776582799896,2.8058558421671127,4.581923615063799,3.446737742670586,84.02698588605743
166,14,devote,15.192739979853135,5.4364792803098485,7.839665758859049,5.90204005918845,103.69276965759657
166,15,time,16.865703376906378,2.2194927615579525,7.800634188458421,5.556288638784412,64.36120211451828
166,16,to,8.500886391640176,2.033650910873082,19.717809022564367,2.456206646377937,44.695418342979146
166,17,see,10.173849788693417,2.8218766913640843,10.159256228382068,2.743554110632644,84.02698588605743
166,18,it,0.0,0.0,0.0,0.0,0.0
166,19,.<EOS>,0.0,0.0,0.0,0.0,0.0
167,0,Though,30.249410553332297,2.062488439427631,3.840323777451872,7.331768905724066,84.02698588605743
167,1,the,11.846813185746656,2.446988820154949,4.425797333461288,2.9234382955725824,84.02698588605743
167,2,opera,20.211630171012857,3.2608479593611057,5.267764066389114,5.792240621627708,103.69276965759657
167,3,itself,11.846813185746656,2.6200139914822422,3.9295387955104495,3.2995597731742725,64.36120211451828
167,4,takes,25.230520362172577,4.0811154382460515,4.565195799177816,7.9578593156448925,103.69276965759657
167,5,place,15.192739979853135,2.6328306708398195,4.488526643033725,5.6520711268693145,64.36120211451828
167,6,mostly,13.519776582799896,3.3345438656671753,4.240397374058306,4.649859239346799,64.36120211451828
167,7,indoors,13.519776582799896,3.4659148290823425,4.2975507450020825,4.731624777955862,84.02698588605743
167,8,",",0.0,0.0,0.0,0.0,0.0
167,9,jacquot,21.884593568066098,5.599891942118959,5.225944526674157,9.284797199357687,103.69276965759657
167,10,seems,21.884593568066098,6.141396644976599,5.676201570938541,9.214712451978489,103.69276965759657
167,11,unsure,23.557556965119332,3.6453483400884243,4.873266408411341,7.084136131650904,84.02698588605743
167,12,of,8.500886391640176,2.225901101236741,6.967031363473586,2.3090286768816233,64.36120211451828
167,13,how,11.846813185746656,2.5815639534095105,4.197183849686183,3.3065682479121925,64.36120211451828
167,14,to,0.0,0.0,0.0,0.0,0.0
167,15,evoke,11.846813185746656,2.0112217219973214,3.6646817106490475,3.8602377522078477,25.02963457144
167,16,any,13.519776582799896,3.4883440179581027,4.480162735090734,6.371607866629069,64.36120211451828
167,17,sort,11.846813185746656,3.2960938275944436,4.503860474262543,3.720068257449454,84.02698588605743
167,18,of,6.827922994586936,1.2838751684548113,3.3482471934725293,1.9329071992799336,25.02963457144
167,19,naturalism,20.211630171012857,4.776420293394619,7.97209430128975,7.476610716974406,84.02698588605743
167,20,on,11.846813185746656,2.3252303662579648,4.36306802388885,4.1102066845269825,44.695418342979146
167,21,the,15.192739979853135,3.920906946276336,12.61406320965012,5.219881851364267,84.02698588605743
167,22,set,15.192739979853135,3.3153188466308094,18.63328895928978,7.728915807539515,44.695418342979146
167,23,.<EOS>,8.500886391640176,2.51427638678223,29.75728652346868,2.837000440471573,44.695418342979146
168,0,Only,15.192739979853135,1.5081670572124137,3.6828035111921955,3.1477094871860127,44.695418342979146
168,1,those,30.249410553332297,4.0811154382460515,4.881630316354333,9.560463872382527,103.69276965759657
168,2,most,21.884593568066098,3.350564714864147,4.516406336177031,7.684528800866024,103.69276965759657
168,3,addicted,31.922373950385534,3.7895359828611683,5.770992527625779,7.904127675987508,103.69276965759657
168,4,to,6.827922994586936,2.1041426473397573,3.9337207494819455,2.220254663534641,44.695418342979146
168,5,film,21.884593568066098,5.173737353479514,5.510317396735872,6.925277370924724,103.69276965759657
168,6,violence,20.211630171012857,3.629327490891453,4.480162735090734,7.621452528224746,84.02698588605743
168,7,in,0.0,0.0,0.0,0.0,0.0
168,8,all,15.192739979853135,6.628430460564536,7.388014729937499,7.130859296570367,84.02698588605743
168,9,its,8.500886391640176,2.5815639534095105,4.344946223345701,2.568342242184652,64.36120211451828
168,10,forms,16.865703376906378,3.952948644670279,4.61677323149293,5.100737780819633,103.69276965759657
168,11,will,0.0,0.0,0.0,0.0,0.0
168,12,find,20.211630171012857,5.2602499391431605,5.351403145819031,7.549031622599577,103.69276965759657
168,13,anything,21.884593568066098,3.139089505464122,7.728146986285827,7.109833872356609,84.02698588605743
168,14,here,16.865703376906378,2.5174805566216243,6.551623935638334,3.977045664506509,84.02698588605743
168,15,to,0.0,0.0,0.0,0.0,0.0
168,16,appreciate,23.557556965119332,4.414349101543061,11.323233417115073,7.292054215542521,84.02698588605743
168,17,.<EOS>,6.827922994586936,1.200566752630559,11.827855863008903,1.9282348827879874,25.02963457144
169,0,An,6.827922994586936,2.376497083688274,3.8235959615658883,2.4188281144423653,44.695418342979146
169,1,endearingly,53.67089811207765,4.331040685718809,5.324917437332891,16.033958371974347,103.69276965759657
169,2,offbeat,41.960154332704974,5.2089832217128516,6.427559301150624,13.305325540677615,103.69276965759657
169,3,romantic,28.576447156279052,6.141396644976599,6.270039034890948,9.532429973430848,103.69276965759657
169,4,comedy,15.192739979853135,4.5617409141552,5.368130961705014,5.189511794166616,103.69276965759657
169,5,with,6.827922994586936,1.049970770179026,3.246486313499464,2.035698162102755,25.02963457144
169,6,a,8.500886391640176,2.1970635726821923,3.745532820764633,2.8089665415198946,44.695418342979146
169,7,great,21.884593568066098,4.363082384112752,4.7993852215815815,8.471814129759002,103.69276965759657
169,8,meet-cute,36.941264141545254,7.515985506076761,10.562117794302832,17.134288905827738,103.69276965759657
169,9,gimmick,15.192739979853135,3.763902624146014,25.78303626589048,4.715271670234049,84.02698588605743
169,10,.<EOS>,0.0,0.0,0.0,0.0,0.0
170,0,If,6.827922994586936,0.838495560779001,3.367762978672843,1.6549043680091193,25.02963457144
170,1,there's,33.59533734743877,2.9724726738156173,4.08287710779863,8.920356512985862,84.02698588605743
170,2,nothing,23.557556965119332,2.504663877264047,4.71992809612316,5.266605016283731,84.02698588605743
170,3,fresh,23.557556965119332,2.8891642579913652,4.245973312686967,6.724367761771027,84.02698588605743
170,4,about,35.26830074449201,5.202574882034064,5.996818042086554,12.361517609304428,103.69276965759657
170,5,wannabes,35.26830074449201,5.202574882034064,5.327705406647222,11.219136227023519,103.69276965759657
170,6,",",0.0,0.0,0.0,0.0,0.0
170,7,which,38.6142275385985,2.165021874288249,3.8654155012808467,10.251966713190603,64.36120211451828
170,8,was,15.192739979853135,3.4210564513308217,4.496890550976717,5.184839477674668,84.02698588605743
170,9,written,23.557556965119332,3.6357358305702414,4.779869436381268,7.278037266066682,84.02698588605743
170,10,by,15.192739979853135,3.80555683205814,4.445313118661602,4.93253438710956,84.02698588605743
170,11,mr,8.500886391640176,2.8314892008822676,4.021541782883357,2.750562585370564,64.36120211451828
170,12,.,6.827922994586936,2.203471912360981,4.050815460683829,2.29267556915981,44.695418342979146
170,13,demeo,18.538666773959616,3.2063770720914024,4.4494950726330975,4.8063818418270055,84.02698588605743
170,14,",",0.0,0.0,0.0,0.0,0.0
170,15,who,15.192739979853135,3.1871520530550366,4.482950704405064,3.9747095062605355,84.02698588605743
170,16,produced,23.557556965119332,3.767106793985408,7.178917031362707,7.794328238426766,84.02698588605743
170,17,and,5.154959597533697,1.562637944482117,3.4695238586459087,1.8254439199651653,25.02963457144
170,18,directed,31.922373950385534,4.074707098567263,6.282584896805435,11.221472385269493,103.69276965759657
170,19,the,13.519776582799896,3.5075690369944685,9.38280677434101,4.638178448116933,84.02698588605743
170,20,film,11.846813185746656,2.51427638678223,4.760353651180955,3.874254701683687,64.36120211451828
170,21,with,8.500886391640176,1.4793295286578647,3.433280257559611,2.395466531982633,44.695418342979146
170,22,charles,23.557556965119332,4.282978138127894,6.00099999605805,7.593418629273067,103.69276965759657
170,23,a,6.827922994586936,1.4248586413881612,4.064755307255481,2.2623055119621585,25.02963457144
170,24,.,10.173849788693417,1.5434129254457514,3.568496769304643,2.4118196397044454,44.695418342979146
170,25,addessi,21.884593568066098,4.244528100055161,5.271946020360611,8.600302833287529,84.02698588605743
170,26,",",5.154959597533697,1.168525054236616,3.29806374581458,1.5380964557104577,25.02963457144
170,27,much,16.865703376906378,3.7831276431823797,9.472021792399586,5.483867733159242,64.36120211451828
170,28,of,13.519776582799896,4.0298487208157425,5.034968628642513,4.668548505314584,84.02698588605743
170,29,the,13.519776582799896,3.8087610018975346,5.6497158624524,4.537723643540084,84.02698588605743
170,30,time,18.538666773959616,5.02954971070677,4.977815257698737,6.915932737940831,84.02698588605743
170,31,the,18.538666773959616,2.7257515961822545,3.9755402891969034,5.327345130679035,64.36120211451828
170,32,movie,35.26830074449201,3.38260641325809,20.31025250185961,10.600054291840614,103.69276965759657
170,33,feels,10.173849788693417,1.4697170191396818,3.7176531276213276,2.582359191660491,44.695418342979146
170,34,authentic,43.63311772975821,5.135287315406782,39.66712345125663,16.596972509253895,103.69276965759657
170,35,.<EOS>,13.519776582799896,1.190954243112376,27.7011591541499,4.189636064890073,25.02963457144
171,0,[anderson],21.884593568066098,2.4566013296731324,4.174880095171538,6.236110688362621,84.02698588605743
171,1,uses,16.865703376906378,3.562039924264172,4.33937028471704,4.736297094447808,84.02698588605743
171,2,a,5.154959597533697,1.0627874495366032,3.522495275618189,1.461003233593341,25.02963457144
171,3,hit-or-miss,31.922373950385534,3.879252738364209,6.868058452814852,9.478698333773462,103.69276965759657
171,4,aesthetic,18.538666773959616,3.6773900384823675,4.654410817236393,4.551740593015923,103.69276965759657
171,5,that,8.500886391640176,2.6328306708398195,5.464315903049418,2.6057207741202233,64.36120211451828
171,6,hits,13.519776582799896,4.987895502794643,4.959693457155589,5.677768867575019,84.02698588605743
171,7,often,18.538666773959616,3.920906946276336,5.1046678615007774,6.051554186930736,64.36120211451828
171,8,enough,30.249410553332297,4.901382917130997,7.811786065715744,10.22159665599295,103.69276965759657
171,9,to,5.154959597533697,1.3383460557245146,3.371944932644339,1.6619128427470393,25.02963457144
171,10,keep,16.865703376906378,5.112858126531022,6.515380334552037,7.301398848526414,103.69276965759657
171,11,the,13.519776582799896,5.164124843961331,5.998212026743719,5.976797123059593,84.02698588605743
171,12,film,20.211630171012857,3.2832771482368663,8.793151264360098,4.993274501504864,84.02698588605743
171,13,entertaining,26.903483759225814,4.4431866300976095,8.992491070334733,7.184590936227752,103.69276965759657
171,14,even,10.173849788693417,2.0016092124791385,3.9713583352254083,2.3487433670631686,64.36120211451828
171,15,if,8.500886391640176,2.1490010250912777,3.724623050907154,2.8837236053910376,44.695418342979146
171,16,none,15.192739979853135,2.7161390866640716,3.9713583352254083,7.579401679797229,64.36120211451828
171,17,of,8.500886391640176,2.837897540561056,4.024329752197689,2.7552349018625097,64.36120211451828
171,18,it,5.154959597533697,1.4665128493002875,3.4277043189309504,1.755359172585968,25.02963457144
171,19,makes,28.576447156279052,4.106748796961206,5.737536895853813,9.506732232725144,84.02698588605743
171,20,a,11.846813185746656,3.917702776436941,8.416775406925472,3.9863902974904017,84.02698588605743
171,21,lick,15.192739979853135,2.6648723692337626,10.220591553297341,4.850768848500497,64.36120211451828
171,22,of,11.846813185746656,5.093633107494656,12.045317469526687,4.867121956222309,84.02698588605743
171,23,sense,13.519776582799896,2.4181512916004,22.638206879325622,4.988602185012917,64.36120211451828
171,24,.<EOS>,6.827922994586936,1.5850671333578772,13.839375723298398,2.4421896969020973,25.02963457144
172,0,Adroit,25.230520362172577,3.4434856402065823,4.2877928524019255,8.126062709354965,84.02698588605743
172,1,but,26.903483759225814,3.6036941321762983,5.297037744189586,6.9346220039086175,84.02698588605743
172,2,finally,28.576447156279052,5.57105441356441,6.059547351658991,8.957735044921435,84.02698588605743
172,3,a,11.846813185746656,2.4726221788701035,3.8654155012808467,3.0355738913792973,84.02698588605743
172,4,trifle,30.249410553332297,4.244528100055161,4.636289016693245,12.401232299485974,84.02698588605743
172,5,flat,33.59533734743877,4.48804500784913,4.941571656612441,8.918020354739888,103.69276965759657
172,6,",",13.519776582799896,1.7901340030791137,4.929025794697953,2.9491360362782886,64.36120211451828
172,7,mad,23.557556965119332,3.5812649433005377,4.347734192660033,6.4977604119116235,103.69276965759657
172,8,love,40.287190935651736,4.795645312430985,6.569745736181482,12.408240774223891,103.69276965759657
172,9,doesn't,35.26830074449201,3.6998192273581276,4.399311624975148,11.859243586420185,84.02698588605743
172,10,galvanize,33.59533734743877,4.244528100055161,5.514499350707369,10.957486503474517,84.02698588605743
172,11,its,8.500886391640176,1.7548881348457763,3.5531629380758254,2.5963761411363304,25.02963457144
172,12,outrage,35.26830074449201,7.833198320176799,7.934456715546288,16.900673081230416,103.69276965759657
172,13,the,13.519776582799896,3.2736646387186834,4.213911665572166,5.035325349932382,64.36120211451828
172,14,way,23.557556965119332,4.180444703267275,5.644139923823739,7.651822585422399,84.02698588605743
172,15,",",8.500886391640176,1.5946796428760603,3.618680216962593,2.0754128522843005,44.695418342979146
172,16,say,15.192739979853135,4.013827871618771,4.535922121377345,6.004831022011272,84.02698588605743
172,17,",",13.519776582799896,3.7382692654308594,4.41603944086113,4.367184091584038,84.02698588605743
172,18,jane,15.192739979853135,2.9532476547792514,4.654410817236393,4.138240583478662,84.02698588605743
172,19,campion,35.26830074449201,3.9369277954733075,4.707382234208674,11.06027746629734,84.02698588605743
172,20,might,35.26830074449201,3.6165108115338755,4.36306802388885,12.219011956300061,84.02698588605743
172,21,have,28.576447156279052,4.06509458904908,15.651555777613256,11.249506284221171,84.02698588605743
172,22,done,18.538666773959616,3.4274647910096103,5.455951995106427,7.348122013445878,84.02698588605743
172,23,",",0.0,0.0,0.0,0.0,0.0
172,24,but,8.500886391640176,2.3444553852943306,3.9448726267392678,2.622073881842036,44.695418342979146
172,25,at,16.865703376906378,4.02023621129756,10.740547830419988,6.348246284169337,84.02698588605743
172,26,least,21.884593568066098,2.9308184659034913,8.356834066667366,6.280497695036113,64.36120211451828
172,27,it,8.500886391640176,1.7645006443639593,3.557344892047321,2.5262913937571336,44.695418342979146
172,28,possesses,45.30608112681145,3.9016819272399696,5.52286325865036,16.405407533084087,103.69276965759657
172,29,some,26.903483759225814,2.9180017865459136,39.33814307216563,8.055977961975767,84.02698588605743
172,30,.<EOS>,11.846813185746656,2.479030518548892,39.61136406497002,4.533051327048137,44.695418342979146
173,0,A,0.0,0.0,0.0,0.0,0.0
173,1,film,21.884593568066098,2.7065265771458886,3.967176381253912,5.899703900942477,64.36120211451828
173,2,that,8.500886391640176,2.6552598597155797,3.9448726267392678,2.622073881842036,64.36120211451828
173,3,should,13.519776582799896,2.0112217219973214,4.170698141200042,3.374316837045416,64.36120211451828
173,4,be,0.0,0.0,0.0,0.0,0.0
173,5,relegated,13.519776582799896,4.3182240063612305,4.668350663808045,4.785356417613246,103.69276965759657
173,6,to,8.500886391640176,3.453098149724765,4.710170203523004,3.20377728508937,64.36120211451828
173,7,a,5.154959597533697,2.3220261964185704,3.799898222394079,2.3791134242608205,25.02963457144
173,8,dark,15.192739979853135,6.875151538197898,6.041425551115843,6.516449677879409,103.69276965759657
173,9,video,10.173849788693417,1.7004172475760728,3.5294651989040156,4.170946798922287,44.695418342979146
173,10,store,18.538666773959616,3.92411111611573,4.496890550976717,5.093729306081713,84.02698588605743
173,11,corner,16.865703376906378,3.9657653240278563,4.515012351519866,6.48841577892773,84.02698588605743
173,12,is,5.154959597533697,1.1813417335941931,3.303639684443241,1.5474410886943506,25.02963457144
173,13,somehow,18.538666773959616,4.632232650621874,5.06842426041448,5.593667170719984,103.69276965759657
173,14,making,15.192739979853135,4.286182307967287,5.114425754100934,4.9091728046498275,103.69276965759657
173,15,its,8.500886391640176,1.7548881348457763,4.1804560338001995,2.6594524137776077,44.695418342979146
173,16,way,6.827922994586936,1.4280628112275557,4.0103899056260355,1.7273252736342894,44.695418342979146
173,17,instead,16.865703376906378,3.5043648671550742,6.352284129663699,4.689573929528344,64.36120211451828
173,18,to,6.827922994586936,1.5081670572124137,3.445826119474099,2.339398734079275,25.02963457144
173,19,theaters,16.865703376906378,3.6581650194460016,4.526164228777188,5.838963786547173,64.36120211451828
173,20,.,5.154959597533697,1.4985545476942306,3.7538967287076246,1.7787207550457005,25.02963457144
173,21,it's,8.500886391640176,2.052875929909448,3.6828035111921955,3.547192547247435,44.695418342979146
173,22,hard,13.519776582799896,5.116062296370416,7.906577022402982,5.490876207897161,103.69276965759657
173,23,to,6.827922994586936,2.0144258918367157,3.6660756953062124,2.15484223264739,44.695418342979146
173,24,imagine,11.846813185746656,2.8250808612034786,9.239226354652986,3.2131219180732633,84.02698588605743
173,25,acting,10.173849788693417,1.6395380206275807,10.776791431506286,3.079960898052789,44.695418342979146
173,26,that,8.500886391640176,2.3412512154549363,3.8082621303370705,2.3931303737366596,64.36120211451828
173,27,could,10.173849788693417,2.4213554614397945,6.250523249690635,3.105658638758494,44.695418342979146
173,28,be,11.846813185746656,2.7161390866640716,5.761234635025622,3.7504383146471056,64.36120211451828
173,29,any,6.827922994586936,2.4181512916004,8.190949892464698,3.5542010219853544,25.02963457144
173,30,flatter,10.173849788693417,2.587972293088299,15.521915204496885,3.273862032468567,64.36120211451828
173,31,.<EOS>,0.0,0.0,0.0,0.0,0.0
174,0,Bubba,25.230520362172577,3.885661078042998,4.480162735090734,6.668299963867669,84.02698588605743
174,1,ho-tep,31.922373950385534,4.292590647646077,5.87414739225601,9.61419551203991,84.02698588605743
174,2,is,10.173849788693417,3.0173310515671377,4.102392892998944,3.0869693727907084,64.36120211451828
174,3,a,6.827922994586936,1.2133834319881363,3.3175795310148932,1.5708026711540826,44.695418342979146
174,4,wonderful,28.576447156279052,2.565543104212539,5.135335523958414,9.081551431958015,84.02698588605743
174,5,film,21.884593568066098,5.02954971070677,4.977815257698737,8.677396055404646,84.02698588605743
174,6,with,13.519776582799896,3.1134561467489674,5.124183646701091,3.624285769364551,84.02698588605743
174,7,a,13.519776582799896,3.802352662218746,5.810024098026407,3.972373348014562,103.69276965759657
174,8,bravura,38.6142275385985,3.9785820033854336,5.949422563742934,11.410701203193327,103.69276965759657
174,9,lead,21.884593568066098,3.9144986065975473,4.938783687298109,7.303735006772388,64.36120211451828
174,10,performance,35.26830074449201,4.497657517367314,5.892269192799159,12.917523271846058,103.69276965759657
174,11,by,10.173849788693417,3.7446776051096484,4.418827410175462,3.4163676854729346,84.02698588605743
174,12,bruce,28.576447156279052,3.8632318891672375,5.358373069104857,8.831582499638879,103.69276965759657
174,13,campbell,21.884593568066098,4.327836515879413,5.421102378677295,6.336565492939471,103.69276965759657
174,14,that,5.154959597533697,0.9442331654790137,3.20048481981301,1.3745653784923317,25.02963457144
174,15,doesn't,13.519776582799896,2.8346933707216615,4.84120476129654,3.967701031522616,64.36120211451828
174,16,deserve,13.519776582799896,3.2736646387186834,5.1938828795593555,6.044545712192817,44.695418342979146
174,17,to,6.827922994586936,2.132980175894306,6.7858133580421,2.2412800877483994,44.695418342979146
174,18,leave,20.211630171012857,4.071502928727869,6.576715659467308,6.282833853282086,103.69276965759657
174,19,the,10.173849788693417,2.4405804804761604,12.59315343979264,3.57289028795314,44.695418342979146
174,20,building,13.519776582799896,4.74758276484007,4.855144607868192,4.955895969569292,84.02698588605743
174,21,until,10.173849788693417,3.05578108963987,8.165858168635724,3.635966560594418,64.36120211451828
174,22,everyone,21.884593568066098,3.8279860209339005,7.1761290620483775,6.607559849472365,84.02698588605743
174,23,is,6.827922994586936,2.2579427996306842,11.656395750177575,2.3323902593413557,44.695418342979146
174,24,aware,11.846813185746656,4.520086706243073,13.17165707251623,4.455958104931021,84.02698588605743
174,25,of,8.500886391640176,3.38260641325809,16.793229211831616,3.152381803677959,64.36120211451828
174,26,it,0.0,0.0,0.0,0.0,0.0
174,27,.<EOS>,5.154959597533697,1.392816942994218,5.864389499655853,1.7016275329285833,25.02963457144
175,0,A,0.0,0.0,0.0,0.0,0.0
175,1,bold,26.903483759225814,3.1326811657853333,4.704594264894343,7.871421460543882,84.02698588605743
175,2,and,16.865703376906378,2.9180017865459136,4.588893538349625,4.425588047733369,84.02698588605743
175,3,subversive,28.576447156279052,6.830293160446376,6.1362165078030815,9.574480821858366,84.02698588605743
175,4,film,15.192739979853135,3.171131203858065,5.354191115133362,3.73174904867932,84.02698588605743
175,5,that,10.173849788693417,2.587972293088299,3.915598948938797,2.9538083527702343,64.36120211451828
175,6,cuts,16.865703376906378,5.782529622964434,5.458739964420757,6.222093738886782,103.69276965759657
175,7,across,13.519776582799896,3.7446776051096484,4.418827410175462,4.304107818942761,84.02698588605743
175,8,the,5.154959597533697,1.1332791860032785,3.2827299145857616,1.5123987150047524,25.02963457144
175,9,grain,20.211630171012857,4.0811154382460515,4.951329549212597,6.5117773613874625,84.02698588605743
175,10,of,5.154959597533697,1.8189715316336625,3.581042631219131,2.012336579643023,25.02963457144
175,11,what,15.192739979853135,2.5495222550155674,3.8988711330528134,4.072828152591411,64.36120211451828
175,12,is,6.827922994586936,2.414947121761006,4.0633613225983165,2.446862013394044,44.695418342979146
175,13,popular,15.192739979853135,3.6357358305702414,4.7993852215815815,4.434932680717262,84.02698588605743
175,14,and,8.500886391640176,1.841400720509423,3.5908005238192873,2.7201925281729116,44.695418342979146
175,15,powerful,21.884593568066098,3.802352662218746,7.728146986285827,6.502432728403569,103.69276965759657
175,16,in,0.0,0.0,0.0,0.0,0.0
175,17,this,8.500886391640176,1.562637944482117,3.5908005238192873,2.0053281049051033,44.695418342979146
175,18,high-tech,16.865703376906378,2.51427638678223,4.506648443576873,5.01897224221057,64.36120211451828
175,19,age,6.827922994586936,1.251833470060868,3.3343073469008764,1.972621889461478,25.02963457144
175,20,",",5.154959597533697,2.222696931397347,3.7566846980219553,2.3066925186356504,25.02963457144
175,21,speaking,20.211630171012857,5.035958050385558,5.914572947313802,7.635469477700585,103.69276965759657
175,22,its,6.827922994586936,1.9919967029609558,7.485593655939068,2.138489124925578,44.695418342979146
175,23,truths,13.519776582799896,3.757494284467225,7.287647834621599,4.374192566321958,84.02698588605743
175,24,with,11.846813185746656,1.0627874495366032,3.2520622521281255,3.3299298303719245,25.02963457144
175,25,spellbinding,13.519776582799896,2.546318085176173,4.074513199855638,5.6590796016072344,44.695418342979146
175,26,imagery,10.173849788693417,1.4665128493002875,3.6563178027060554,3.710723624465561,25.02963457144
175,27,and,6.827922994586936,2.0977343076609682,6.721690063812498,2.215582347042694,44.695418342979146
175,28,the,13.519776582799896,1.8093590221154798,4.6028333849212775,3.2505004500088344,64.36120211451828
175,29,entrancing,15.192739979853135,5.087224767815868,5.7417188498253084,5.6801050258209935,103.69276965759657
175,30,music,10.173849788693417,2.0688967791064194,4.1121507855991,2.4982574948054546,64.36120211451828
175,31,of,0.0,0.0,0.0,0.0,0.0
175,32,philip,21.884593568066098,3.917702776436941,22.501596382923417,6.988353643566001,103.69276965759657
175,33,glass,13.519776582799896,1.4376753207457384,5.896451146770654,4.864785797976336,44.695418342979146
175,34,.<EOS>,10.173849788693417,2.6840973882701284,17.30203361169694,4.229350755071618,25.02963457144
176,0,There,28.576447156279052,4.170832193749092,4.604227369578443,8.039624854253955,84.02698588605743
176,1,are,21.884593568066098,4.1099529668006,6.120882676574263,7.058438390945199,84.02698588605743
176,2,moments,18.538666773959616,2.7513849548974094,3.986692166454226,4.69424624602029,84.02698588605743
176,3,in,6.827922994586936,2.193859402842798,3.744138836107468,2.285667094421891,44.695418342979146
176,4,this,16.865703376906378,4.395124082506695,5.074000199043141,6.523458152617329,84.02698588605743
176,5,account,23.557556965119332,3.2095812419307967,4.186031972428861,7.542023147861657,84.02698588605743
176,6,of,5.154959597533697,0.8352913909396067,3.1530893414693906,1.2951359981292416,25.02963457144
176,7,the,15.192739979853135,3.5908774528187206,5.57304670630831,5.093729306081713,64.36120211451828
176,8,life,8.500886391640176,2.5014597074246527,3.8779613631953342,3.1033224805125212,44.695418342979146
176,9,of,10.173849788693417,1.5338004159275682,3.824989946223054,2.491249020067535,44.695418342979146
176,10,artist,15.192739979853135,3.763902624146014,4.765929589809615,4.488664320374646,84.02698588605743
176,11,frida,11.846813185746656,5.913900586379602,5.362555023076354,6.236110688362621,84.02698588605743
176,12,kahlo,8.500886391640176,2.1169593266973346,3.7106832043355014,2.8510173899474127,44.695418342979146
176,13,that,5.154959597533697,1.4761253588184706,3.4318862729024464,1.7623676473238872,25.02963457144
176,14,are,15.192739979853135,3.5492232449065946,6.095790952745288,4.9091728046498275,84.02698588605743
176,15,among,13.519776582799896,2.709730746985283,5.47546778030674,3.846220802732008,64.36120211451828
176,16,cinema's,11.846813185746656,4.276569798449105,5.658079770395392,4.138240583478662,84.02698588605743
